candidate_id,entity_id,candidate_layer,field_path_candidate,semantic_class,raw_value,raw_unit,normalized_value,normalized_unit,normalization_rule_id,source_record_ids,calculation_locator,drawing_locator,confidence,verification_status,parity_status,adoption_status,issue_id,conflict_id,human_confirmation_id,phase3_action,notes
DR-2028,ENT-LINE-ACL,drawing,drawing.table.s141.crane_capacity.S141-C07,table,"boom 26.3 m, radius 10.0 m, 32.1 t",,,,NOR-011,S141-C07,calc_pdf_p143,DWG-S141,MEDIUM,PARTIAL,DRAWING_ONLY,CANDIDATE_ONLY,,,HCR-001,GOLDEN_ELIGIBLE,Sheet 141 crane capacity table row (OCR).
DR-2029,ENT-LINE-ACL,drawing,drawing.table.s141.crane_capacity.S141-C08,table,"boom 26.3 m, radius 11.0 m, 28.7 t",,,,NOR-011,S141-C08,calc_pdf_p143,DWG-S141,MEDIUM,PARTIAL,DRAWING_ONLY,CANDIDATE_ONLY,,,HCR-001,GOLDEN_ELIGIBLE,Sheet 141 crane capacity table row (OCR).
DR-2030,ENT-LINE-ACL,drawing,drawing.table.s141.crane_capacity.S141-C09,table,"boom 26.3 m, radius 12.0 m, 25.9 t",,,,NOR-011,S141-C09,calc_pdf_p143,DWG-S141,MEDIUM,PARTIAL,DRAWING_ONLY,CANDIDATE_ONLY,,,HCR-001,GOLDEN_ELIGIBLE,Sheet 141 crane capacity table row (OCR).
DR-2031,ENT-LINE-ACL,drawing,drawing.table.s141.crane_capacity.S141-C10,table,"boom 26.3 m, radius 14.0 m, 21.6 t",,,,NOR-011,S141-C10,calc_pdf_p143,DWG-S141,MEDIUM,PARTIAL,DRAWING_ONLY,CANDIDATE_ONLY,,,HCR-001,GOLDEN_ELIGIBLE,Sheet 141 crane capacity table row (OCR).
DR-2032,ENT-LINE-ACL,drawing,drawing.table.s141.crane_capacity.S141-C11,table,"boom 26.3 m, radius 16.0 m, 18.3 t",,,,NOR-011,S141-C11,calc_pdf_p143,DWG-S141,MEDIUM,PARTIAL,DRAWING_ONLY,CANDIDATE_ONLY,,,HCR-001,GOLDEN_ELIGIBLE,Sheet 141 crane capacity table row (OCR).
DR-2033,ENT-LINE-ACL,drawing,drawing.table.s141.crane_capacity.S141-C12,table,"boom 26.3 m, radius 18.0 m, 16.4 t",,,,NOR-011,S141-C12,calc_pdf_p143,DWG-S141,MEDIUM,PARTIAL,DRAWING_ONLY,CANDIDATE_ONLY,,,HCR-001,GOLDEN_ELIGIBLE,Sheet 141 crane capacity table row (OCR).
DR-2034,ENT-LINE-ACL,drawing,drawing.table.s141.crane_capacity.S141-C13,table,"boom 26.3 m, radius 20.0 m, 14.3 t",,,,NOR-011,S141-C13,calc_pdf_p143,DWG-S141,MEDIUM,PARTIAL,DRAWING_ONLY,CANDIDATE_ONLY,,,HCR-001,GOLDEN_ELIGIBLE,Sheet 141 crane capacity table row (OCR).
DR-2035,ENT-LINE-ACL,drawing,drawing.table.s141.crane_capacity.S141-C14,table,"boom 26.3 m, radius 22.0 m, 12.6 t",,,,NOR-011,S141-C14,calc_pdf_p143,DWG-S141,MEDIUM,PARTIAL,DRAWING_ONLY,CANDIDATE_ONLY,,,HCR-001,GOLDEN_ELIGIBLE,Sheet 141 crane capacity table row (OCR).
DR-2036,ENT-LINE-ACL,drawing,drawing.table.s141.crane_capacity.S141-C15,table,"boom 26.3 m, radius 24.0 m, — t",,,,NOR-011,S141-C15,calc_pdf_p143,DWG-S141,LOW,PARTIAL,DRAWING_ONLY,CANDIDATE_ONLY,,,HCR-001,GOLDEN_ELIGIBLE,Sheet 141 crane capacity table row (OCR).
DR-2037,ENT-LINE-ACL,drawing,drawing.table.s141.crane_capacity.S141-C16,table,"boom 37.4 m, radius 4.5 m, 23.8 t",,,,NOR-011,S141-C16,calc_pdf_p143,DWG-S141,MEDIUM,PARTIAL,DRAWING_ONLY,CANDIDATE_ONLY,,,HCR-001,GOLDEN_ELIGIBLE,Sheet 141 crane capacity table row (OCR).
DR-2038,ENT-LINE-ACL,drawing,drawing.table.s141.crane_capacity.S141-C17,table,"boom 37.4 m, radius 5.0 m, 23.8 t",,,,NOR-011,S141-C17,calc_pdf_p143,DWG-S141,MEDIUM,PARTIAL,DRAWING_ONLY,CANDIDATE_ONLY,,,HCR-001,GOLDEN_ELIGIBLE,Sheet 141 crane capacity table row (OCR).
DR-2039,ENT-LINE-ACL,drawing,drawing.table.s141.crane_capacity.S141-C18,table,"boom 37.4 m, radius 6.0 m, 23.8 t",,,,NOR-011,S141-C18,calc_pdf_p143,DWG-S141,MEDIUM,PARTIAL,DRAWING_ONLY,CANDIDATE_ONLY,,,HCR-001,GOLDEN_ELIGIBLE,Sheet 141 crane capacity table row (OCR).
DR-2040,ENT-LINE-ACL,drawing,drawing.table.s141.crane_capacity.S141-C19,table,"boom 37.4 m, radius 7.0 m, 23.8 t",,,,NOR-011,S141-C19,calc_pdf_p143,DWG-S141,MEDIUM,PARTIAL,DRAWING_ONLY,CANDIDATE_ONLY,,,HCR-001,GOLDEN_ELIGIBLE,Sheet 141 crane capacity table row (OCR).
DR-2041,ENT-LINE-ACL,drawing,drawing.table.s141.crane_capacity.S141-C20,table,"boom 37.4 m, radius 8.0 m, 23.8 t",,,,NOR-011,S141-C20,calc_pdf_p143,DWG-S141,MEDIUM,PARTIAL,DRAWING_ONLY,CANDIDATE_ONLY,,,HCR-001,GOLDEN_ELIGIBLE,Sheet 141 crane capacity table row (OCR).
DR-2042,ENT-LINE-ACL,drawing,drawing.table.s141.crane_capacity.S141-C21,table,"boom 37.4 m, radius 9.0 m, 23.7 t",,,,NOR-011,S141-C21,calc_pdf_p143,DWG-S141,MEDIUM,PARTIAL,DRAWING_ONLY,CANDIDATE_ONLY,,,HCR-001,GOLDEN_ELIGIBLE,Sheet 141 crane capacity table row (OCR).
DR-2043,ENT-LINE-ACL,drawing,drawing.table.s141.crane_capacity.S141-C22,table,"boom 37.4 m, radius 10.0 m, 22.4 t",,,,NOR-011,S141-C22,calc_pdf_p143,DWG-S141,MEDIUM,PARTIAL,DRAWING_ONLY,CANDIDATE_ONLY,,,HCR-001,GOLDEN_ELIGIBLE,Sheet 141 crane capacity table row (OCR).
DR-2044,ENT-LINE-ACL,drawing,drawing.table.s141.crane_capacity.S141-C23,table,"boom 37.4 m, radius 11.0 m, 21.9 t",,,,NOR-011,S141-C23,calc_pdf_p143,DWG-S141,MEDIUM,PARTIAL,DRAWING_ONLY,CANDIDATE_ONLY,,,HCR-001,GOLDEN_ELIGIBLE,Sheet 141 crane capacity table row (OCR).
DR-2045,ENT-LINE-ACL,drawing,drawing.table.s141.crane_capacity.S141-C24,table,"boom 37.4 m, radius 12.0 m, 21.9 t",,,,NOR-011,S141-C24,calc_pdf_p143,DWG-S141,MEDIUM,PARTIAL,DRAWING_ONLY,CANDIDATE_ONLY,,,HCR-001,GOLDEN_ELIGIBLE,Sheet 141 crane capacity table row (OCR).
DR-2046,ENT-LINE-ACL,drawing,drawing.table.s141.crane_capacity.S141-C25,table,"boom 37.4 m, radius 14.0 m, 19.7 t",,,,NOR-011,S141-C25,calc_pdf_p143,DWG-S141,MEDIUM,PARTIAL,DRAWING_ONLY,CANDIDATE_ONLY,,,HCR-001,GOLDEN_ELIGIBLE,Sheet 141 crane capacity table row (OCR).
DR-2047,ENT-LINE-ACL,drawing,drawing.table.s141.crane_capacity.S141-C26,table,"boom 37.4 m, radius 16.0 m, 17.8 t",,,,NOR-011,S141-C26,calc_pdf_p143,DWG-S141,MEDIUM,PARTIAL,DRAWING_ONLY,CANDIDATE_ONLY,,,HCR-001,GOLDEN_ELIGIBLE,Sheet 141 crane capacity table row (OCR).
DR-2048,ENT-LINE-ACL,drawing,drawing.table.s141.crane_capacity.S141-C27,table,"boom 37.4 m, radius 18.0 m, 15.6 t",,,,NOR-011,S141-C27,calc_pdf_p143,DWG-S141,MEDIUM,PARTIAL,DRAWING_ONLY,CANDIDATE_ONLY,,,HCR-001,GOLDEN_ELIGIBLE,Sheet 141 crane capacity table row (OCR).
DR-2049,ENT-LINE-ACL,drawing,drawing.table.s141.crane_capacity.S141-C28,table,"boom 37.4 m, radius 20.0 m, 13.5 t",,,,NOR-011,S141-C28,calc_pdf_p143,DWG-S141,MEDIUM,PARTIAL,DRAWING_ONLY,CANDIDATE_ONLY,,,HCR-001,GOLDEN_ELIGIBLE,Sheet 141 crane capacity table row (OCR).
DR-2050,ENT-LINE-ACL,drawing,drawing.table.s141.crane_capacity.S141-C29,table,"boom 37.4 m, radius 22.0 m, 11.8 t",,,,NOR-011,S141-C29,calc_pdf_p143,DWG-S141,MEDIUM,PARTIAL,DRAWING_ONLY,CANDIDATE_ONLY,,,HCR-001,GOLDEN_ELIGIBLE,Sheet 141 crane capacity table row (OCR).
DR-2051,ENT-LINE-ACL,drawing,drawing.table.s141.crane_capacity.S141-C30,table,"boom 37.4 m, radius 24.0 m, 10.4 t",,,,NOR-011,S141-C30,calc_pdf_p143,DWG-S141,MEDIUM,PARTIAL,DRAWING_ONLY,CANDIDATE_ONLY,,,HCR-001,GOLDEN_ELIGIBLE,Sheet 141 crane capacity table row (OCR).
