candidate_id,entity_id,candidate_layer,field_path_candidate,semantic_class,raw_value,raw_unit,normalized_value,normalized_unit,normalization_rule_id,source_record_ids,calculation_locator,drawing_locator,confidence,verification_status,parity_status,adoption_status,issue_id,conflict_id,human_confirmation_id,phase3_action,notes
DR-1290,ENT-XBEAM-C1C7,drawing,drawing.title_block.DWG-TB-S050-002,TITLE_BLOCK_VALUE,PU15ｰAR2,,,,NOR-011,DWG-TB-S050-002,calc_pdf_p52,DWG-S050,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'girder_ref'.
DR-1291,ENT-XBEAM-C1C7,drawing,drawing.title_block.DWG-TB-S050-003,TITLE_BLOCK_VALUE,中間横桁(その2),,,,NOR-011,DWG-TB-S050-003,calc_pdf_p52,DWG-S050,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'drawing_title'.
DR-1292,ENT-XBEAM-C1C7,drawing,drawing.title_block.DWG-TB-S050-004,TITLE_BLOCK_VALUE,その2,,,,NOR-011,DWG-TB-S050-004,calc_pdf_p52,DWG-S050,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'sheet_suffix'.
DR-1293,ENT-XBEAM-C1C7,drawing,drawing.title_block.DWG-TB-S050-005,TITLE_BLOCK_VALUE,intermediate_cross_beam,,,,NOR-011,DWG-TB-S050-005,calc_pdf_p52,DWG-S050,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'drawing_group'.
DR-1294,ENT-XBEAM-C1C7,drawing,drawing.title_block.DWG-TB-S050-006,TITLE_BLOCK_VALUE,S=1:30,,,,NOR-011,DWG-TB-S050-006,calc_pdf_p52,DWG-S050,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'scale'.
DR-1295,ENT-XBEAM-C1C7,drawing,drawing.title_block.DWG-TB-S051-001,TITLE_BLOCK_VALUE,旭高架橋 Aランプ,,,,NOR-011,DWG-TB-S051-001,calc_pdf_p53,DWG-S051,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'bridge_name'.
DR-1296,ENT-XBEAM-C1C7,drawing,drawing.title_block.DWG-TB-S051-002,TITLE_BLOCK_VALUE,PU15ｰAR2,,,,NOR-011,DWG-TB-S051-002,calc_pdf_p53,DWG-S051,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'girder_ref'.
DR-1297,ENT-XBEAM-C1C7,drawing,drawing.title_block.DWG-TB-S051-003,TITLE_BLOCK_VALUE,中間横桁(その3),,,,NOR-011,DWG-TB-S051-003,calc_pdf_p53,DWG-S051,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'drawing_title'.
DR-1298,ENT-XBEAM-C1C7,drawing,drawing.title_block.DWG-TB-S051-004,TITLE_BLOCK_VALUE,その3,,,,NOR-011,DWG-TB-S051-004,calc_pdf_p53,DWG-S051,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'sheet_suffix'.
DR-1299,ENT-XBEAM-C1C7,drawing,drawing.title_block.DWG-TB-S051-005,TITLE_BLOCK_VALUE,intermediate_cross_beam,,,,NOR-011,DWG-TB-S051-005,calc_pdf_p53,DWG-S051,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'drawing_group'.
DR-1300,ENT-XBEAM-C1C7,drawing,drawing.title_block.DWG-TB-S051-006,TITLE_BLOCK_VALUE,S=1:30,,,,NOR-011,DWG-TB-S051-006,calc_pdf_p53,DWG-S051,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'scale'.
DR-1301,ENT-XBEAM-C1C7,drawing,drawing.title_block.DWG-TB-S052-001,TITLE_BLOCK_VALUE,旭高架橋 Aランプ,,,,NOR-011,DWG-TB-S052-001,calc_pdf_p54,DWG-S052,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'bridge_name'.
DR-1302,ENT-XBEAM-C1C7,drawing,drawing.title_block.DWG-TB-S052-002,TITLE_BLOCK_VALUE,PU15ｰAR2,,,,NOR-011,DWG-TB-S052-002,calc_pdf_p54,DWG-S052,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'girder_ref'.
DR-1303,ENT-XBEAM-C1C7,drawing,drawing.title_block.DWG-TB-S052-003,TITLE_BLOCK_VALUE,中間横桁(その4),,,,NOR-011,DWG-TB-S052-003,calc_pdf_p54,DWG-S052,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'drawing_title'.
DR-1304,ENT-XBEAM-C1C7,drawing,drawing.title_block.DWG-TB-S052-004,TITLE_BLOCK_VALUE,その4,,,,NOR-011,DWG-TB-S052-004,calc_pdf_p54,DWG-S052,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'sheet_suffix'.
DR-1305,ENT-XBEAM-C1C7,drawing,drawing.title_block.DWG-TB-S052-005,TITLE_BLOCK_VALUE,intermediate_cross_beam,,,,NOR-011,DWG-TB-S052-005,calc_pdf_p54,DWG-S052,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'drawing_group'.
DR-1306,ENT-XBEAM-C1C7,drawing,drawing.title_block.DWG-TB-S052-006,TITLE_BLOCK_VALUE,S=1:30,,,,NOR-011,DWG-TB-S052-006,calc_pdf_p54,DWG-S052,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'scale'.
DR-1307,ENT-XBEAM-C1C7,drawing,drawing.title_block.DWG-TB-S053-001,TITLE_BLOCK_VALUE,旭高架橋 Aランプ,,,,NOR-011,DWG-TB-S053-001,calc_pdf_p55,DWG-S053,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'bridge_name'.
DR-1308,ENT-XBEAM-C1C7,drawing,drawing.title_block.DWG-TB-S053-002,TITLE_BLOCK_VALUE,PU15ｰAR2,,,,NOR-011,DWG-TB-S053-002,calc_pdf_p55,DWG-S053,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'girder_ref'.
DR-1309,ENT-XBEAM-C1C7,drawing,drawing.title_block.DWG-TB-S053-003,TITLE_BLOCK_VALUE,中間横桁(その5),,,,NOR-011,DWG-TB-S053-003,calc_pdf_p55,DWG-S053,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'drawing_title'.
DR-1310,ENT-XBEAM-C1C7,drawing,drawing.title_block.DWG-TB-S053-004,TITLE_BLOCK_VALUE,その5,,,,NOR-011,DWG-TB-S053-004,calc_pdf_p55,DWG-S053,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'sheet_suffix'.
DR-1311,ENT-XBEAM-C1C7,drawing,drawing.title_block.DWG-TB-S053-005,TITLE_BLOCK_VALUE,intermediate_cross_beam,,,,NOR-011,DWG-TB-S053-005,calc_pdf_p55,DWG-S053,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'drawing_group'.
DR-1312,ENT-XBEAM-C1C7,drawing,drawing.title_block.DWG-TB-S053-006,TITLE_BLOCK_VALUE,S=1:30,,,,NOR-011,DWG-TB-S053-006,calc_pdf_p55,DWG-S053,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'scale'.
DR-1313,ENT-XBEAM-C1C7,drawing,drawing.title_block.DWG-TB-S054-001,TITLE_BLOCK_VALUE,旭高架橋 Aランプ,,,,NOR-011,DWG-TB-S054-001,calc_pdf_p56,DWG-S054,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'bridge_name'.
DR-1314,ENT-XBEAM-C1C7,drawing,drawing.title_block.DWG-TB-S054-002,TITLE_BLOCK_VALUE,PU15ｰAR2,,,,NOR-011,DWG-TB-S054-002,calc_pdf_p56,DWG-S054,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'girder_ref'.
DR-1315,ENT-XBEAM-C1C7,drawing,drawing.title_block.DWG-TB-S054-003,TITLE_BLOCK_VALUE,中間横桁(その6),,,,NOR-011,DWG-TB-S054-003,calc_pdf_p56,DWG-S054,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'drawing_title'.
DR-1316,ENT-XBEAM-C1C7,drawing,drawing.title_block.DWG-TB-S054-004,TITLE_BLOCK_VALUE,その6,,,,NOR-011,DWG-TB-S054-004,calc_pdf_p56,DWG-S054,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'sheet_suffix'.
DR-1317,ENT-XBEAM-C1C7,drawing,drawing.title_block.DWG-TB-S054-005,TITLE_BLOCK_VALUE,intermediate_cross_beam,,,,NOR-011,DWG-TB-S054-005,calc_pdf_p56,DWG-S054,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'drawing_group'.
DR-1318,ENT-XBEAM-C1C7,drawing,drawing.title_block.DWG-TB-S054-006,TITLE_BLOCK_VALUE,S=1:30,,,,NOR-011,DWG-TB-S054-006,calc_pdf_p56,DWG-S054,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'scale'.
DR-1319,ENT-XBEAM-C1C7,drawing,drawing.title_block.DWG-TB-S055-001,TITLE_BLOCK_VALUE,旭高架橋 Aランプ,,,,NOR-011,DWG-TB-S055-001,calc_pdf_p57,DWG-S055,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'bridge_name'.
DR-1320,ENT-XBEAM-C1C7,drawing,drawing.title_block.DWG-TB-S055-002,TITLE_BLOCK_VALUE,PU15ｰAR2,,,,NOR-011,DWG-TB-S055-002,calc_pdf_p57,DWG-S055,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'girder_ref'.
DR-1321,ENT-XBEAM-C1C7,drawing,drawing.title_block.DWG-TB-S055-003,TITLE_BLOCK_VALUE,中間横桁(その7),,,,NOR-011,DWG-TB-S055-003,calc_pdf_p57,DWG-S055,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'drawing_title'.
DR-1322,ENT-XBEAM-C1C7,drawing,drawing.title_block.DWG-TB-S055-004,TITLE_BLOCK_VALUE,その7,,,,NOR-011,DWG-TB-S055-004,calc_pdf_p57,DWG-S055,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'sheet_suffix'.
DR-1323,ENT-XBEAM-C1C7,drawing,drawing.title_block.DWG-TB-S055-005,TITLE_BLOCK_VALUE,intermediate_cross_beam,,,,NOR-011,DWG-TB-S055-005,calc_pdf_p57,DWG-S055,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'drawing_group'.
DR-1324,ENT-XBEAM-C1C7,drawing,drawing.title_block.DWG-TB-S055-006,TITLE_BLOCK_VALUE,S=1:30,,,,NOR-011,DWG-TB-S055-006,calc_pdf_p57,DWG-S055,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'scale'.
DR-1325,ENT-XBEAM-C1C7,drawing,drawing.title_block.DWG-TB-S056-001,TITLE_BLOCK_VALUE,旭高架橋 Aランプ,,,,NOR-011,DWG-TB-S056-001,calc_pdf_p58,DWG-S056,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'bridge_name'.
DR-1326,ENT-XBEAM-C1C7,drawing,drawing.title_block.DWG-TB-S056-002,TITLE_BLOCK_VALUE,PU15ｰAR2,,,,NOR-011,DWG-TB-S056-002,calc_pdf_p58,DWG-S056,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'girder_ref'.
DR-1327,ENT-XBEAM-C1C7,drawing,drawing.title_block.DWG-TB-S056-003,TITLE_BLOCK_VALUE,中間横桁(その8),,,,NOR-011,DWG-TB-S056-003,calc_pdf_p58,DWG-S056,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'drawing_title'.
DR-1328,ENT-XBEAM-C1C7,drawing,drawing.title_block.DWG-TB-S056-004,TITLE_BLOCK_VALUE,その8,,,,NOR-011,DWG-TB-S056-004,calc_pdf_p58,DWG-S056,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'sheet_suffix'.
DR-1329,ENT-XBEAM-C1C7,drawing,drawing.title_block.DWG-TB-S056-005,TITLE_BLOCK_VALUE,intermediate_cross_beam,,,,NOR-011,DWG-TB-S056-005,calc_pdf_p58,DWG-S056,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'drawing_group'.
DR-1330,ENT-XBEAM-C1C7,drawing,drawing.title_block.DWG-TB-S056-006,TITLE_BLOCK_VALUE,S=1:30,,,,NOR-011,DWG-TB-S056-006,calc_pdf_p58,DWG-S056,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'scale'.
DR-1331,ENT-XBEAM-C1C7,drawing,drawing.title_block.DWG-TB-S057-001,TITLE_BLOCK_VALUE,旭高架橋 Aランプ,,,,NOR-011,DWG-TB-S057-001,calc_pdf_p59,DWG-S057,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'bridge_name'.
DR-1332,ENT-XBEAM-C1C7,drawing,drawing.title_block.DWG-TB-S057-002,TITLE_BLOCK_VALUE,PU15ｰAR2,,,,NOR-011,DWG-TB-S057-002,calc_pdf_p59,DWG-S057,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'girder_ref'.
DR-1333,ENT-XBEAM-C1C7,drawing,drawing.title_block.DWG-TB-S057-003,TITLE_BLOCK_VALUE,中間横桁(その9),,,,NOR-011,DWG-TB-S057-003,calc_pdf_p59,DWG-S057,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'drawing_title'.
DR-1334,ENT-XBEAM-C1C7,drawing,drawing.title_block.DWG-TB-S057-004,TITLE_BLOCK_VALUE,その9,,,,NOR-011,DWG-TB-S057-004,calc_pdf_p59,DWG-S057,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'sheet_suffix'.
DR-1335,ENT-XBEAM-C1C7,drawing,drawing.title_block.DWG-TB-S057-005,TITLE_BLOCK_VALUE,intermediate_cross_beam,,,,NOR-011,DWG-TB-S057-005,calc_pdf_p59,DWG-S057,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'drawing_group'.
DR-1336,ENT-XBEAM-C1C7,drawing,drawing.title_block.DWG-TB-S057-006,TITLE_BLOCK_VALUE,S=1:30,,,,NOR-011,DWG-TB-S057-006,calc_pdf_p59,DWG-S057,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'scale'.
DR-1337,ENT-XBEAM-C1C7,drawing,drawing.title_block.DWG-TB-S058-001,TITLE_BLOCK_VALUE,旭高架橋 Aランプ,,,,NOR-011,DWG-TB-S058-001,calc_pdf_p60,DWG-S058,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'bridge_name'.
DR-1338,ENT-XBEAM-C1C7,drawing,drawing.title_block.DWG-TB-S058-002,TITLE_BLOCK_VALUE,PU15ｰAR2,,,,NOR-011,DWG-TB-S058-002,calc_pdf_p60,DWG-S058,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'girder_ref'.
DR-1339,ENT-XBEAM-C1C7,drawing,drawing.title_block.DWG-TB-S058-003,TITLE_BLOCK_VALUE,中間横桁(その10),,,,NOR-011,DWG-TB-S058-003,calc_pdf_p60,DWG-S058,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'drawing_title'.
DR-1340,ENT-XBEAM-C1C7,drawing,drawing.title_block.DWG-TB-S058-004,TITLE_BLOCK_VALUE,その10,,,,NOR-011,DWG-TB-S058-004,calc_pdf_p60,DWG-S058,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'sheet_suffix'.
DR-1341,ENT-XBEAM-C1C7,drawing,drawing.title_block.DWG-TB-S058-005,TITLE_BLOCK_VALUE,intermediate_cross_beam,,,,NOR-011,DWG-TB-S058-005,calc_pdf_p60,DWG-S058,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'drawing_group'.
DR-1342,ENT-XBEAM-C1C7,drawing,drawing.title_block.DWG-TB-S058-006,TITLE_BLOCK_VALUE,S=1:30,,,,NOR-011,DWG-TB-S058-006,calc_pdf_p60,DWG-S058,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'scale'.
DR-1343,ENT-XBEAM-C1C7,drawing,drawing.title_block.DWG-TB-S059-001,TITLE_BLOCK_VALUE,旭高架橋 Aランプ,,,,NOR-011,DWG-TB-S059-001,calc_pdf_p61,DWG-S059,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'bridge_name'.
DR-1344,ENT-XBEAM-C1C7,drawing,drawing.title_block.DWG-TB-S059-002,TITLE_BLOCK_VALUE,PU15ｰAR2,,,,NOR-011,DWG-TB-S059-002,calc_pdf_p61,DWG-S059,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'girder_ref'.
DR-1345,ENT-XBEAM-C1C7,drawing,drawing.title_block.DWG-TB-S059-003,TITLE_BLOCK_VALUE,中間横桁(その11),,,,NOR-011,DWG-TB-S059-003,calc_pdf_p61,DWG-S059,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'drawing_title'.
DR-1346,ENT-XBEAM-C1C7,drawing,drawing.title_block.DWG-TB-S059-004,TITLE_BLOCK_VALUE,その11,,,,NOR-011,DWG-TB-S059-004,calc_pdf_p61,DWG-S059,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'sheet_suffix'.
DR-1347,ENT-XBEAM-C1C7,drawing,drawing.title_block.DWG-TB-S059-005,TITLE_BLOCK_VALUE,intermediate_cross_beam,,,,NOR-011,DWG-TB-S059-005,calc_pdf_p61,DWG-S059,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'drawing_group'.
DR-1348,ENT-XBEAM-C1C7,drawing,drawing.title_block.DWG-TB-S059-006,TITLE_BLOCK_VALUE,S=1:30,,,,NOR-011,DWG-TB-S059-006,calc_pdf_p61,DWG-S059,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'scale'.
DR-1349,ENT-XBEAM-C1C7,drawing,drawing.title_block.DWG-TB-S060-001,TITLE_BLOCK_VALUE,旭高架橋 Aランプ,,,,NOR-011,DWG-TB-S060-001,calc_pdf_p62,DWG-S060,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'bridge_name'.
DR-1350,ENT-XBEAM-C1C7,drawing,drawing.title_block.DWG-TB-S060-002,TITLE_BLOCK_VALUE,PU15ｰAR2,,,,NOR-011,DWG-TB-S060-002,calc_pdf_p62,DWG-S060,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'girder_ref'.
DR-1351,ENT-XBEAM-C1C7,drawing,drawing.title_block.DWG-TB-S060-003,TITLE_BLOCK_VALUE,中間横桁(その12),,,,NOR-011,DWG-TB-S060-003,calc_pdf_p62,DWG-S060,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'drawing_title'.
DR-1352,ENT-XBEAM-C1C7,drawing,drawing.title_block.DWG-TB-S060-004,TITLE_BLOCK_VALUE,その12,,,,NOR-011,DWG-TB-S060-004,calc_pdf_p62,DWG-S060,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'sheet_suffix'.
DR-1353,ENT-XBEAM-C1C7,drawing,drawing.title_block.DWG-TB-S060-005,TITLE_BLOCK_VALUE,intermediate_cross_beam,,,,NOR-011,DWG-TB-S060-005,calc_pdf_p62,DWG-S060,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'drawing_group'.
DR-1354,ENT-XBEAM-C1C7,drawing,drawing.title_block.DWG-TB-S060-006,TITLE_BLOCK_VALUE,S=1:30,,,,NOR-011,DWG-TB-S060-006,calc_pdf_p62,DWG-S060,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'scale'.
DR-1355,ENT-BRACE-AL1,drawing,drawing.title_block.DWG-TB-S061-001,TITLE_BLOCK_VALUE,旭高架橋 Aランプ,,,,NOR-011,DWG-TB-S061-001,calc_pdf_p63,DWG-S061,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'bridge_name'.
DR-1356,ENT-BRACE-AL1,drawing,drawing.title_block.DWG-TB-S061-002,TITLE_BLOCK_VALUE,PU15ｰAR2,,,,NOR-011,DWG-TB-S061-002,calc_pdf_p63,DWG-S061,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'girder_ref'.
DR-1357,ENT-BRACE-AL1,drawing,drawing.title_block.DWG-TB-S061-003,TITLE_BLOCK_VALUE,上下横構(その1),,,,NOR-011,DWG-TB-S061-003,calc_pdf_p63,DWG-S061,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'drawing_title'.
DR-1358,ENT-BRACE-AL1,drawing,drawing.title_block.DWG-TB-S061-004,TITLE_BLOCK_VALUE,その1,,,,NOR-011,DWG-TB-S061-004,calc_pdf_p63,DWG-S061,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'sheet_suffix'.
DR-1359,ENT-BRACE-AL1,drawing,drawing.title_block.DWG-TB-S061-005,TITLE_BLOCK_VALUE,lateral_bracing,,,,NOR-011,DWG-TB-S061-005,calc_pdf_p63,DWG-S061,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'drawing_group'.
DR-1360,ENT-BRACE-AL1,drawing,drawing.title_block.DWG-TB-S061-006,TITLE_BLOCK_VALUE,S=1:30,,,,NOR-011,DWG-TB-S061-006,calc_pdf_p63,DWG-S061,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'scale'.
DR-1361,ENT-BRACE-AL1,drawing,drawing.title_block.DWG-TB-S062-001,TITLE_BLOCK_VALUE,旭高架橋 Aランプ,,,,NOR-011,DWG-TB-S062-001,calc_pdf_p64,DWG-S062,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'bridge_name'.
DR-1362,ENT-BRACE-AL1,drawing,drawing.title_block.DWG-TB-S062-002,TITLE_BLOCK_VALUE,PU15ｰAR2,,,,NOR-011,DWG-TB-S062-002,calc_pdf_p64,DWG-S062,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'girder_ref'.
DR-1363,ENT-BRACE-AL1,drawing,drawing.title_block.DWG-TB-S062-003,TITLE_BLOCK_VALUE,上下横構(その2),,,,NOR-011,DWG-TB-S062-003,calc_pdf_p64,DWG-S062,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'drawing_title'.
DR-1364,ENT-BRACE-AL1,drawing,drawing.title_block.DWG-TB-S062-004,TITLE_BLOCK_VALUE,その2,,,,NOR-011,DWG-TB-S062-004,calc_pdf_p64,DWG-S062,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'sheet_suffix'.
DR-1365,ENT-BRACE-AL1,drawing,drawing.title_block.DWG-TB-S062-005,TITLE_BLOCK_VALUE,lateral_bracing,,,,NOR-011,DWG-TB-S062-005,calc_pdf_p64,DWG-S062,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'drawing_group'.
DR-1366,ENT-BRACE-AL1,drawing,drawing.title_block.DWG-TB-S062-006,TITLE_BLOCK_VALUE,S=1:30,,,,NOR-011,DWG-TB-S062-006,calc_pdf_p64,DWG-S062,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Title block field 'scale'.
