candidate_id,entity_id,candidate_layer,field_path_candidate,semantic_class,raw_value,raw_unit,normalized_value,normalized_unit,normalization_rule_id,source_record_ids,calculation_locator,drawing_locator,confidence,verification_status,parity_status,adoption_status,issue_id,conflict_id,human_confirmation_id,phase3_action,notes
DR-320,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S029-002,NOTE,全141葉の内 29 号,,,,NOR-011,DWG-ANO-S029-002,calc_pdf_p31,DWG-S029,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'drawing_no'.
DR-321,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S030-002,NOTE,全141葉の内 30 号,,,,NOR-011,DWG-ANO-S030-002,calc_pdf_p32,DWG-S030,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'drawing_no'.
DR-322,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S031-002,NOTE,全141葉の内 31 号,,,,NOR-011,DWG-ANO-S031-002,calc_pdf_p33,DWG-S031,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'drawing_no'.
DR-323,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S032-002,NOTE,全141葉の内 32 号,,,,NOR-011,DWG-ANO-S032-002,calc_pdf_p34,DWG-S032,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'drawing_no'.
DR-324,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S033-002,NOTE,全141葉の内 33 号,,,,NOR-011,DWG-ANO-S033-002,calc_pdf_p35,DWG-S033,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'drawing_no'.
DR-325,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S034-002,NOTE,全141葉の内 34 号,,,,NOR-011,DWG-ANO-S034-002,calc_pdf_p36,DWG-S034,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'drawing_no'.
DR-326,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S035-002,NOTE,全141葉の内 35 号,,,,NOR-011,DWG-ANO-S035-002,calc_pdf_p37,DWG-S035,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'drawing_no'.
DR-327,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S036-002,NOTE,全141葉の内 36 号,,,,NOR-011,DWG-ANO-S036-002,calc_pdf_p38,DWG-S036,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'drawing_no'.
DR-328,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S037-002,NOTE,全141葉の内 37 号,,,,NOR-011,DWG-ANO-S037-002,calc_pdf_p39,DWG-S037,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'drawing_no'.
DR-329,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S038-002,NOTE,全141葉の内 38 号,,,,NOR-011,DWG-ANO-S038-002,calc_pdf_p40,DWG-S038,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'drawing_no'.
DR-330,ENT-STUD,drawing,drawing.annotation.DWG-ANO-S039-002,NOTE,全141葉の内 39 号,,,,NOR-011,DWG-ANO-S039-002,calc_pdf_p41,DWG-S039,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'drawing_no'.
DR-331,ENT-STUD,drawing,drawing.annotation.DWG-ANO-S040-002,NOTE,全141葉の内 40 号,,,,NOR-011,DWG-ANO-S040-002,calc_pdf_p42,DWG-S040,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'drawing_no'.
DR-332,ENT-STUD,drawing,drawing.annotation.DWG-ANO-S041-002,NOTE,全141葉の内 41 号,,,,NOR-011,DWG-ANO-S041-002,calc_pdf_p43,DWG-S041,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'drawing_no'.
DR-333,ENT-STUD,drawing,drawing.annotation.DWG-ANO-S042-002,NOTE,全141葉の内 42 号,,,,NOR-011,DWG-ANO-S042-002,calc_pdf_p44,DWG-S042,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'drawing_no'.
DR-334,ENT-STUD,drawing,drawing.annotation.DWG-ANO-S043-002,NOTE,全141葉の内 43 号,,,,NOR-011,DWG-ANO-S043-002,calc_pdf_p45,DWG-S043,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'drawing_no'.
DR-335,ENT-STUD,drawing,drawing.annotation.DWG-ANO-S044-003,NOTE,全141葉の内 44 号,,,,NOR-011,DWG-ANO-S044-003,calc_pdf_p46,DWG-S044,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'drawing_no'.
DR-336,ENT-LINE-ACL,drawing,drawing.annotation.DWG-ANO-S001-004,NOTE,一般国道247号（西知多道路）,,,,NOR-011,DWG-ANO-S001-004,calc_pdf_p3,DWG-S001,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'project'.
DR-337,ENT-LINE-ACL,drawing,drawing.annotation.DWG-ANO-S001-005,NOTE,知多市旭地内始め 旭高架橋 Aランプ PU15ｰAR2,,,,NOR-011,DWG-ANO-S001-005,calc_pdf_p3,DWG-S001,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'location'.
DR-338,ENT-LINE-ACL,drawing,drawing.annotation.DWG-ANO-S002-003,NOTE,一般国道247号（西知多道路）,,,,NOR-011,DWG-ANO-S002-003,calc_pdf_p4,DWG-S002,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'project'.
DR-339,ENT-LINE-ACL,drawing,drawing.annotation.DWG-ANO-S002-004,NOTE,知多市旭地内始め 旭高架橋 Aランプ PU15ｰAR2,,,,NOR-011,DWG-ANO-S002-004,calc_pdf_p4,DWG-S002,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'location'.
DR-340,ENT-LINE-ACL,drawing,drawing.annotation.DWG-ANO-S003-003,NOTE,一般国道247号（西知多道路）,,,,NOR-011,DWG-ANO-S003-003,calc_pdf_p5,DWG-S003,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'project'.
DR-341,ENT-LINE-ACL,drawing,drawing.annotation.DWG-ANO-S003-004,NOTE,知多市旭地内始め 旭高架橋 Aランプ PU15ｰAR2,,,,NOR-011,DWG-ANO-S003-004,calc_pdf_p5,DWG-S003,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'location'.
DR-342,ENT-LINE-ACL,drawing,drawing.annotation.DWG-ANO-S004-003,NOTE,一般国道247号（西知多道路）,,,,NOR-011,DWG-ANO-S004-003,calc_pdf_p6,DWG-S004,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'project'.
DR-343,ENT-LINE-ACL,drawing,drawing.annotation.DWG-ANO-S004-004,NOTE,知多市旭地内始め 旭高架橋 Aランプ PU15ｰAR2,,,,NOR-011,DWG-ANO-S004-004,calc_pdf_p6,DWG-S004,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'location'.
DR-344,ENT-LINE-ACL,drawing,drawing.annotation.DWG-ANO-S005-003,NOTE,一般国道247号（西知多道路）,,,,NOR-011,DWG-ANO-S005-003,calc_pdf_p7,DWG-S005,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'project'.
DR-345,ENT-LINE-ACL,drawing,drawing.annotation.DWG-ANO-S005-004,NOTE,知多市旭地内始め 旭高架橋 Aランプ PU15ｰAR2,,,,NOR-011,DWG-ANO-S005-004,calc_pdf_p7,DWG-S005,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'location'.
DR-346,ENT-LINE-ACL,drawing,drawing.annotation.DWG-ANO-S006-003,NOTE,一般国道247号（西知多道路）,,,,NOR-011,DWG-ANO-S006-003,calc_pdf_p8,DWG-S006,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'project'.
DR-347,ENT-LINE-ACL,drawing,drawing.annotation.DWG-ANO-S006-004,NOTE,知多市旭地内始め 旭高架橋 Aランプ PU15ｰAR2,,,,NOR-011,DWG-ANO-S006-004,calc_pdf_p8,DWG-S006,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'location'.
DR-348,ENT-LINE-ACL,drawing,drawing.annotation.DWG-ANO-S007-003,NOTE,一般国道247号（西知多道路）,,,,NOR-011,DWG-ANO-S007-003,calc_pdf_p9,DWG-S007,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'project'.
DR-349,ENT-LINE-ACL,drawing,drawing.annotation.DWG-ANO-S007-004,NOTE,知多市旭地内始め 旭高架橋 Aランプ PU15ｰAR2,,,,NOR-011,DWG-ANO-S007-004,calc_pdf_p9,DWG-S007,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'location'.
DR-350,ENT-LINE-ACL,drawing,drawing.annotation.DWG-ANO-S008-004,NOTE,一般国道247号（西知多道路）,,,,NOR-011,DWG-ANO-S008-004,calc_pdf_p10,DWG-S008,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'project'.
DR-351,ENT-LINE-ACL,drawing,drawing.annotation.DWG-ANO-S008-005,NOTE,知多市旭地内始め 旭高架橋 Aランプ PU15ｰAR2,,,,NOR-011,DWG-ANO-S008-005,calc_pdf_p10,DWG-S008,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'location'.
DR-352,ENT-DECK,drawing,drawing.annotation.DWG-ANO-S009-004,NOTE,一般国道247号（西知多道路）,,,,NOR-011,DWG-ANO-S009-004,calc_pdf_p11,DWG-S009,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'project'.
DR-353,ENT-DECK,drawing,drawing.annotation.DWG-ANO-S009-005,NOTE,知多市旭地内始め 旭高架橋 Aランプ PU15ｰAR2,,,,NOR-011,DWG-ANO-S009-005,calc_pdf_p11,DWG-S009,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'location'.
DR-354,ENT-LINE-ACL,drawing,drawing.annotation.DWG-ANO-S010-003,NOTE,一般国道247号（西知多道路）,,,,NOR-011,DWG-ANO-S010-003,calc_pdf_p12,DWG-S010,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'project'.
DR-355,ENT-LINE-ACL,drawing,drawing.annotation.DWG-ANO-S010-004,NOTE,知多市旭地内始め 旭高架橋 Aランプ PU15ｰAR2,,,,NOR-011,DWG-ANO-S010-004,calc_pdf_p12,DWG-S010,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'location'.
DR-356,ENT-LINE-ACL,drawing,drawing.annotation.DWG-ANO-S011-003,NOTE,一般国道247号（西知多道路）,,,,NOR-011,DWG-ANO-S011-003,calc_pdf_p13,DWG-S011,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'project'.
DR-357,ENT-LINE-ACL,drawing,drawing.annotation.DWG-ANO-S011-004,NOTE,知多市旭地内始め 旭高架橋 Aランプ PU15ｰAR2,,,,NOR-011,DWG-ANO-S011-004,calc_pdf_p13,DWG-S011,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'location'.
DR-358,ENT-LINE-ACL,drawing,drawing.annotation.DWG-ANO-S012-005,NOTE,一般国道247号（西知多道路）,,,,NOR-011,DWG-ANO-S012-005,calc_pdf_p14,DWG-S012,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'project'.
DR-359,ENT-LINE-ACL,drawing,drawing.annotation.DWG-ANO-S012-006,NOTE,知多市旭地内始め 旭高架橋 Aランプ PU15ｰAR2,,,,NOR-011,DWG-ANO-S012-006,calc_pdf_p14,DWG-S012,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'location'.
DR-360,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S013-002,NOTE,一般国道247号（西知多道路）,,,,NOR-011,DWG-ANO-S013-002,calc_pdf_p15,DWG-S013,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'project'.
DR-361,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S013-003,NOTE,知多市旭地内始め 旭高架橋 Aランプ PU15ｰAR2,,,,NOR-011,DWG-ANO-S013-003,calc_pdf_p15,DWG-S013,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'location'.
DR-362,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S014-002,NOTE,一般国道247号（西知多道路）,,,,NOR-011,DWG-ANO-S014-002,calc_pdf_p16,DWG-S014,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'project'.
DR-363,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S014-003,NOTE,知多市旭地内始め 旭高架橋 Aランプ PU15ｰAR2,,,,NOR-011,DWG-ANO-S014-003,calc_pdf_p16,DWG-S014,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'location'.
DR-364,ENT-DECK,drawing,drawing.annotation.DWG-ANO-S015-002,NOTE,一般国道247号（西知多道路）,,,,NOR-011,DWG-ANO-S015-002,calc_pdf_p17,DWG-S015,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'project'.
DR-365,ENT-DECK,drawing,drawing.annotation.DWG-ANO-S015-003,NOTE,知多市旭地内始め 旭高架橋 Aランプ PU15ｰAR2,,,,NOR-011,DWG-ANO-S015-003,calc_pdf_p17,DWG-S015,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'location'.
DR-366,ENT-DECK,drawing,drawing.annotation.DWG-ANO-S016-002,NOTE,一般国道247号（西知多道路）,,,,NOR-011,DWG-ANO-S016-002,calc_pdf_p18,DWG-S016,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'project'.
DR-367,ENT-DECK,drawing,drawing.annotation.DWG-ANO-S016-003,NOTE,知多市旭地内始め 旭高架橋 Aランプ PU15ｰAR2,,,,NOR-011,DWG-ANO-S016-003,calc_pdf_p18,DWG-S016,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'location'.
DR-368,ENT-LINE-ACL,drawing,drawing.annotation.DWG-ANO-S017-004,NOTE,一般国道247号（西知多道路）,,,,NOR-011,DWG-ANO-S017-004,calc_pdf_p19,DWG-S017,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'project'.
DR-369,ENT-LINE-ACL,drawing,drawing.annotation.DWG-ANO-S017-005,NOTE,知多市旭地内始め 旭高架橋 Aランプ PU15ｰAR2,,,,NOR-011,DWG-ANO-S017-005,calc_pdf_p19,DWG-S017,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'location'.
DR-370,ENT-LINE-ACL,drawing,drawing.annotation.DWG-ANO-S018-003,NOTE,一般国道247号（西知多道路）,,,,NOR-011,DWG-ANO-S018-003,calc_pdf_p20,DWG-S018,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'project'.
DR-371,ENT-LINE-ACL,drawing,drawing.annotation.DWG-ANO-S018-004,NOTE,知多市旭地内始め 旭高架橋 Aランプ PU15ｰAR2,,,,NOR-011,DWG-ANO-S018-004,calc_pdf_p20,DWG-S018,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'location'.
DR-372,ENT-LINE-ACL,drawing,drawing.annotation.DWG-ANO-S019-004,NOTE,一般国道247号（西知多道路）,,,,NOR-011,DWG-ANO-S019-004,calc_pdf_p21,DWG-S019,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'project'.
DR-373,ENT-LINE-ACL,drawing,drawing.annotation.DWG-ANO-S019-005,NOTE,知多市旭地内始め 旭高架橋 Aランプ PU15ｰAR2,,,,NOR-011,DWG-ANO-S019-005,calc_pdf_p21,DWG-S019,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'location'.
DR-374,ENT-LINE-ACL,drawing,drawing.annotation.DWG-ANO-S020-004,NOTE,一般国道247号（西知多道路）,,,,NOR-011,DWG-ANO-S020-004,calc_pdf_p22,DWG-S020,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'project'.
DR-375,ENT-LINE-ACL,drawing,drawing.annotation.DWG-ANO-S020-005,NOTE,知多市旭地内始め 旭高架橋 Aランプ PU15ｰAR2,,,,NOR-011,DWG-ANO-S020-005,calc_pdf_p22,DWG-S020,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'location'.
DR-376,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S021-003,NOTE,一般国道247号（西知多道路）,,,,NOR-011,DWG-ANO-S021-003,calc_pdf_p23,DWG-S021,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'project'.
DR-377,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S021-004,NOTE,知多市旭地内始め 旭高架橋 Aランプ PU15ｰAR2,,,,NOR-011,DWG-ANO-S021-004,calc_pdf_p23,DWG-S021,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'location'.
DR-378,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S022-003,NOTE,一般国道247号（西知多道路）,,,,NOR-011,DWG-ANO-S022-003,calc_pdf_p24,DWG-S022,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'project'.
DR-379,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S022-004,NOTE,知多市旭地内始め 旭高架橋 Aランプ PU15ｰAR2,,,,NOR-011,DWG-ANO-S022-004,calc_pdf_p24,DWG-S022,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'location'.
DR-380,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S023-004,NOTE,一般国道247号（西知多道路）,,,,NOR-011,DWG-ANO-S023-004,calc_pdf_p25,DWG-S023,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'project'.
DR-381,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S023-005,NOTE,知多市旭地内始め 旭高架橋 Aランプ PU15ｰAR2,,,,NOR-011,DWG-ANO-S023-005,calc_pdf_p25,DWG-S023,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'location'.
DR-382,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S024-003,NOTE,一般国道247号（西知多道路）,,,,NOR-011,DWG-ANO-S024-003,calc_pdf_p26,DWG-S024,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'project'.
DR-383,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S024-004,NOTE,知多市旭地内始め 旭高架橋 Aランプ PU15ｰAR2,,,,NOR-011,DWG-ANO-S024-004,calc_pdf_p26,DWG-S024,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'location'.
DR-384,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S025-003,NOTE,一般国道247号（西知多道路）,,,,NOR-011,DWG-ANO-S025-003,calc_pdf_p27,DWG-S025,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'project'.
DR-385,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S025-004,NOTE,知多市旭地内始め 旭高架橋 Aランプ PU15ｰAR2,,,,NOR-011,DWG-ANO-S025-004,calc_pdf_p27,DWG-S025,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'location'.
DR-386,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S026-004,NOTE,一般国道247号（西知多道路）,,,,NOR-011,DWG-ANO-S026-004,calc_pdf_p28,DWG-S026,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'project'.
DR-387,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S026-005,NOTE,知多市旭地内始め 旭高架橋 Aランプ PU15ｰAR2,,,,NOR-011,DWG-ANO-S026-005,calc_pdf_p28,DWG-S026,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'location'.
DR-388,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S027-003,NOTE,一般国道247号（西知多道路）,,,,NOR-011,DWG-ANO-S027-003,calc_pdf_p29,DWG-S027,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'project'.
DR-389,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S027-004,NOTE,知多市旭地内始め 旭高架橋 Aランプ PU15ｰAR2,,,,NOR-011,DWG-ANO-S027-004,calc_pdf_p29,DWG-S027,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'location'.
DR-390,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S028-003,NOTE,一般国道247号（西知多道路）,,,,NOR-011,DWG-ANO-S028-003,calc_pdf_p30,DWG-S028,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'project'.
DR-391,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S028-004,NOTE,知多市旭地内始め 旭高架橋 Aランプ PU15ｰAR2,,,,NOR-011,DWG-ANO-S028-004,calc_pdf_p30,DWG-S028,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'location'.
DR-392,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S029-003,NOTE,一般国道247号（西知多道路）,,,,NOR-011,DWG-ANO-S029-003,calc_pdf_p31,DWG-S029,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'project'.
DR-393,ENT-GIRDER-AG1,drawing,drawing.annotation.DWG-ANO-S029-004,NOTE,知多市旭地内始め 旭高架橋 Aランプ PU15ｰAR2,,,,NOR-011,DWG-ANO-S029-004,calc_pdf_p31,DWG-S029,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'location'.
DR-394,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S030-003,NOTE,一般国道247号（西知多道路）,,,,NOR-011,DWG-ANO-S030-003,calc_pdf_p32,DWG-S030,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'project'.
DR-395,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S030-004,NOTE,知多市旭地内始め 旭高架橋 Aランプ PU15ｰAR2,,,,NOR-011,DWG-ANO-S030-004,calc_pdf_p32,DWG-S030,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'location'.
DR-396,ENT-GIRDER-AG2,drawing,drawing.annotation.DWG-ANO-S031-003,NOTE,一般国道247号（西知多道路）,,,,NOR-011,DWG-ANO-S031-003,calc_pdf_p33,DWG-S031,HIGH,UNVERIFIED,DRAWING_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Drawing annotation type 'project'.
