candidate_id,entity_id,candidate_layer,field_path_candidate,semantic_class,raw_value,raw_unit,normalized_value,normalized_unit,normalization_rule_id,source_record_ids,calculation_locator,drawing_locator,confidence,verification_status,parity_status,adoption_status,issue_id,conflict_id,human_confirmation_id,phase3_action,notes
RP-218,ENT-LINE-ACL,report,report.table.CH2-TBL-019,table,合成床版厚,,,,NOR-011,CH2-TBL-019,calc_pdf_p19,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-219,ENT-LINE-ACL,report,report.table.CH2-TBL-020,table,合成床版厚,,,,NOR-011,CH2-TBL-020,calc_pdf_p19,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-220,ENT-LINE-ACL,report,report.table.CH2-TBL-021,table,合成床版厚,,,,NOR-011,CH2-TBL-021,calc_pdf_p19,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-221,ENT-LINE-ACL,report,report.table.CH2-TBL-022,table,合成床版厚,,,,NOR-011,CH2-TBL-022,calc_pdf_p19,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-222,ENT-LINE-ACL,report,report.table.CH2-TBL-023,table,鋼材寸法,,,,NOR-011,CH2-TBL-023,calc_pdf_p19,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-223,ENT-LINE-ACL,report,report.table.CH2-TBL-024,table,鋼材寸法,,,,NOR-011,CH2-TBL-024,calc_pdf_p19,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-224,ENT-LINE-ACL,report,report.table.CH2-TBL-025,table,鋼材寸法,,,,NOR-011,CH2-TBL-025,calc_pdf_p19,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-225,ENT-LINE-ACL,report,report.table.CH2-TBL-026,table,鋼材寸法,,,,NOR-011,CH2-TBL-026,calc_pdf_p19,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-226,ENT-LINE-ACL,report,report.table.CH2-TBL-027,table,鋼材寸法,,,,NOR-011,CH2-TBL-027,calc_pdf_p19,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-227,ENT-LINE-ACL,report,report.table.CH2-TBL-028,table,スタッド仕様,,,,NOR-011,CH2-TBL-028,calc_pdf_p19,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-228,ENT-LINE-ACL,report,report.table.CH2-TBL-029,table,スタッド仕様,,,,NOR-011,CH2-TBL-029,calc_pdf_p19,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-229,ENT-LINE-ACL,report,report.table.CH2-TBL-030,table,スタッド仕様,,,,NOR-011,CH2-TBL-030,calc_pdf_p19,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-230,ENT-LINE-ACL,report,report.table.CH2-TBL-031,table,鉄筋配置(一般部),,,,NOR-011,CH2-TBL-031,calc_pdf_p20,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-231,ENT-LINE-ACL,report,report.table.CH2-TBL-032,table,鉄筋配置(一般部),,,,NOR-011,CH2-TBL-032,calc_pdf_p20,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-232,ENT-LINE-ACL,report,report.table.CH2-TBL-033,table,鉄筋配置(一般部),,,,NOR-011,CH2-TBL-033,calc_pdf_p20,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-233,ENT-LINE-ACL,report,report.table.CH2-TBL-034,table,鉄筋配置(中間支点部),,,,NOR-011,CH2-TBL-034,calc_pdf_p20,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-400,ENT-LINE-ACL,report,report.table.CAL-TBL-P00119-001,table,死荷重一覧(舗装),,,,NOR-011,CAL-TBL-P00119-001,calc_pdf_p119,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-401,ENT-LINE-ACL,report,report.table.CAL-TBL-P00119-002,table,死荷重一覧(舗装),,,,NOR-011,CAL-TBL-P00119-002,calc_pdf_p119,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-402,ENT-LINE-ACL,report,report.table.CAL-TBL-P00119-003,table,死荷重一覧(床版),,,,NOR-011,CAL-TBL-P00119-003,calc_pdf_p119,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-403,ENT-LINE-ACL,report,report.table.CAL-TBL-P00119-004,table,死荷重一覧(床版),,,,NOR-011,CAL-TBL-P00119-004,calc_pdf_p119,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-404,ENT-LINE-ACL,report,report.table.CAL-TBL-P00119-005,table,死荷重一覧(ハンチ),,,,NOR-011,CAL-TBL-P00119-005,calc_pdf_p119,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-405,ENT-LINE-ACL,report,report.table.CAL-TBL-P00119-006,table,死荷重一覧(壁高欄),,,,NOR-011,CAL-TBL-P00119-006,calc_pdf_p119,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-406,ENT-LINE-ACL,report,report.table.CAL-TBL-P00119-007,table,死荷重一覧(遮音壁),,,,NOR-011,CAL-TBL-P00119-007,calc_pdf_p119,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-407,ENT-LINE-ACL,report,report.table.CAL-TBL-P00119-008,table,死荷重一覧(鋼重),,,,NOR-011,CAL-TBL-P00119-008,calc_pdf_p119,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-408,ENT-LINE-ACL,report,report.table.CAL-TBL-P00119-009,table,死荷重一覧(検査路),,,,NOR-011,CAL-TBL-P00119-009,calc_pdf_p119,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-409,ENT-LINE-ACL,report,report.table.CAL-TBL-P00119-010,table,死荷重一覧(舗装),,,,NOR-011,CAL-TBL-P00119-010,calc_pdf_p119,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-410,ENT-LINE-ACL,report,report.table.CAL-TBL-P00119-011,table,死荷重一覧(床版),,,,NOR-011,CAL-TBL-P00119-011,calc_pdf_p119,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-411,ENT-LINE-ACL,report,report.table.CAL-TBL-P00119-012,table,死荷重一覧(ノーズ部),,,,NOR-011,CAL-TBL-P00119-012,calc_pdf_p119,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-412,ENT-LINE-ACL,report,report.table.CAL-TBL-P00119-013,table,死荷重一覧(地覆),,,,NOR-011,CAL-TBL-P00119-013,calc_pdf_p119,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-413,ENT-LINE-ACL,report,report.table.CAL-TBL-P00125-001,table,ノーズ部地覆等の格点荷重,,,,NOR-011,CAL-TBL-P00125-001,calc_pdf_p125,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-414,ENT-LINE-ACL,report,report.table.CAL-TBL-P00125-002,table,ノーズ部地覆等の格点荷重,,,,NOR-011,CAL-TBL-P00125-002,calc_pdf_p125,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-415,ENT-LINE-ACL,report,report.table.CAL-TBL-P00125-003,table,床版拡幅格点荷重,,,,NOR-011,CAL-TBL-P00125-003,calc_pdf_p125,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-416,ENT-LINE-ACL,report,report.table.CAL-TBL-P00125-004,table,床版拡幅格点荷重,,,,NOR-011,CAL-TBL-P00125-004,calc_pdf_p125,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-417,ENT-LINE-ACL,report,report.table.CAL-TBL-P00128-001,table,ノーズ部打下ろし格点荷重,,,,NOR-011,CAL-TBL-P00128-001,calc_pdf_p128,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-418,ENT-LINE-ACL,report,report.table.CAL-TBL-P00128-002,table,ノーズ部打下ろし格点荷重,,,,NOR-011,CAL-TBL-P00128-002,calc_pdf_p128,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-419,ENT-LINE-ACL,report,report.table.CAL-TBL-P00128-003,table,ノーズ部打下ろし格点荷重,,,,NOR-011,CAL-TBL-P00128-003,calc_pdf_p128,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-420,ENT-LINE-ACL,report,report.table.CAL-TBL-P00131-001,table,床版打下し格点荷重一覧,,,,NOR-011,CAL-TBL-P00131-001,calc_pdf_p131,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-421,ENT-LINE-ACL,report,report.table.CAL-TBL-P00131-002,table,床版打下し格点荷重一覧,,,,NOR-011,CAL-TBL-P00131-002,calc_pdf_p131,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-422,ENT-LINE-ACL,report,report.table.CAL-TBL-P00131-003,table,床版打下し格点荷重一覧,,,,NOR-011,CAL-TBL-P00131-003,calc_pdf_p131,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-423,ENT-LINE-ACL,report,report.table.CAL-TBL-P00131-004,table,床版打下し格点荷重一覧,,,,NOR-011,CAL-TBL-P00131-004,calc_pdf_p131,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-424,ENT-LINE-ACL,report,report.table.CAL-TBL-P00131-005,table,床版打下し格点荷重一覧,,,,NOR-011,CAL-TBL-P00131-005,calc_pdf_p131,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-425,ENT-LINE-ACL,report,report.table.CAL-TBL-P00131-006,table,床版打下し格点荷重一覧,,,,NOR-011,CAL-TBL-P00131-006,calc_pdf_p131,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-426,ENT-LINE-ACL,report,report.table.CAL-TBL-P00131-007,table,床版打下し格点荷重一覧,,,,NOR-011,CAL-TBL-P00131-007,calc_pdf_p131,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-427,ENT-LINE-ACL,report,report.table.CAL-TBL-P00131-008,table,床版打下し格点荷重一覧,,,,NOR-011,CAL-TBL-P00131-008,calc_pdf_p131,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-428,ENT-LINE-ACL,report,report.table.CAL-TBL-P00132-001,table,桁端部荷重一覧,,,,NOR-011,CAL-TBL-P00132-001,calc_pdf_p132,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-429,ENT-LINE-ACL,report,report.table.CAL-TBL-P00132-002,table,桁端部荷重一覧,,,,NOR-011,CAL-TBL-P00132-002,calc_pdf_p132,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-430,ENT-LINE-ACL,report,report.table.CAL-TBL-P00132-003,table,桁端部荷重一覧,,,,NOR-011,CAL-TBL-P00132-003,calc_pdf_p132,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-431,ENT-LINE-ACL,report,report.table.CAL-TBL-P00132-004,table,桁端部荷重一覧,,,,NOR-011,CAL-TBL-P00132-004,calc_pdf_p132,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-432,ENT-LINE-ACL,report,report.table.CAL-TBL-P00133-001,table,巻き立てコンクリート寸法表,,,,NOR-011,CAL-TBL-P00133-001,calc_pdf_p133,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-433,ENT-LINE-ACL,report,report.table.CAL-TBL-P00133-002,table,巻き立てコンクリート寸法表,,,,NOR-011,CAL-TBL-P00133-002,calc_pdf_p133,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-434,ENT-LINE-ACL,report,report.table.CAL-TBL-P00133-003,table,巻き立てコンクリート寸法表,,,,NOR-011,CAL-TBL-P00133-003,calc_pdf_p133,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-435,ENT-LINE-ACL,report,report.table.CAL-TBL-P00133-004,table,巻き立てコンクリート寸法表,,,,NOR-011,CAL-TBL-P00133-004,calc_pdf_p133,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-436,ENT-LINE-ACL,report,report.table.CAL-TBL-P00133-005,table,巻き立てコンクリート寸法表,,,,NOR-011,CAL-TBL-P00133-005,calc_pdf_p133,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-437,ENT-LINE-ACL,report,report.table.CAL-TBL-P00133-006,table,巻き立てコンクリート寸法表,,,,NOR-011,CAL-TBL-P00133-006,calc_pdf_p133,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-438,ENT-LINE-ACL,report,report.table.CAL-TBL-P00133-007,table,巻き立てコンクリート寸法表,,,,NOR-011,CAL-TBL-P00133-007,calc_pdf_p133,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-439,ENT-LINE-ACL,report,report.table.CAL-TBL-P00133-008,table,巻き立てコンクリート寸法表,,,,NOR-011,CAL-TBL-P00133-008,calc_pdf_p133,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-440,ENT-LINE-ACL,report,report.table.CAL-TBL-P00133-009,table,巻き立てコンクリート寸法表,,,,NOR-011,CAL-TBL-P00133-009,calc_pdf_p133,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-441,ENT-LINE-ACL,report,report.table.CAL-TBL-P00133-010,table,巻き立てコンクリート寸法表,,,,NOR-011,CAL-TBL-P00133-010,calc_pdf_p133,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-442,ENT-LINE-ACL,report,report.table.CAL-TBL-P00133-011,table,巻き立てコンクリート荷重 S1,,,,NOR-011,CAL-TBL-P00133-011,calc_pdf_p133,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-443,ENT-LINE-ACL,report,report.table.CAL-TBL-P00133-012,table,巻き立てコンクリート荷重 S1,,,,NOR-011,CAL-TBL-P00133-012,calc_pdf_p133,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-444,ENT-LINE-ACL,report,report.table.CAL-TBL-P00134-001,table,巻き立てコンクリート荷重 S2,,,,NOR-011,CAL-TBL-P00134-001,calc_pdf_p134,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-445,ENT-LINE-ACL,report,report.table.CAL-TBL-P00134-002,table,巻き立てコンクリート荷重 S2,,,,NOR-011,CAL-TBL-P00134-002,calc_pdf_p134,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-446,ENT-LINE-ACL,report,report.table.CAL-TBL-P00134-003,table,巻き立てコンクリート荷重 PR1,,,,NOR-011,CAL-TBL-P00134-003,calc_pdf_p134,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-447,ENT-LINE-ACL,report,report.table.CAL-TBL-P00134-004,table,巻き立てコンクリート荷重 PR1,,,,NOR-011,CAL-TBL-P00134-004,calc_pdf_p134,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-448,ENT-LINE-ACL,report,report.table.CAL-TBL-P00134-005,table,巻き立てコンクリート荷重 PR2,,,,NOR-011,CAL-TBL-P00134-005,calc_pdf_p134,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-449,ENT-LINE-ACL,report,report.table.CAL-TBL-P00134-006,table,巻き立てコンクリート荷重 PR2,,,,NOR-011,CAL-TBL-P00134-006,calc_pdf_p134,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-450,ENT-LINE-ACL,report,report.table.CAL-TBL-P00135-001,table,衝撃係数一覧,,,,NOR-011,CAL-TBL-P00135-001,calc_pdf_p135,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-451,ENT-LINE-ACL,report,report.table.CAL-TBL-P00135-002,table,衝撃係数一覧,,,,NOR-011,CAL-TBL-P00135-002,calc_pdf_p135,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-452,ENT-LINE-ACL,report,report.table.CAL-TBL-P00135-003,table,衝撃係数一覧,,,,NOR-011,CAL-TBL-P00135-003,calc_pdf_p135,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-453,ENT-LINE-ACL,report,report.table.CAL-TBL-P00135-004,table,衝撃係数一覧,,,,NOR-011,CAL-TBL-P00135-004,calc_pdf_p135,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-454,ENT-LINE-ACL,report,report.table.CAL-TBL-P00135-005,table,衝撃係数一覧,,,,NOR-011,CAL-TBL-P00135-005,calc_pdf_p135,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-455,ENT-LINE-ACL,report,report.table.CAL-TBL-P00135-006,table,衝撃係数一覧,,,,NOR-011,CAL-TBL-P00135-006,calc_pdf_p135,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-456,ENT-LINE-ACL,report,report.table.CAL-TBL-P00135-007,table,衝撃係数一覧,,,,NOR-011,CAL-TBL-P00135-007,calc_pdf_p135,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-457,ENT-LINE-ACL,report,report.table.CAL-TBL-P00135-008,table,衝撃係数一覧,,,,NOR-011,CAL-TBL-P00135-008,calc_pdf_p135,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-458,ENT-LINE-ACL,report,report.table.CAL-TBL-P00135-009,table,衝撃係数一覧,,,,NOR-011,CAL-TBL-P00135-009,calc_pdf_p135,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-459,ENT-LINE-ACL,report,report.table.CAL-TBL-P00135-010,table,衝撃係数一覧,,,,NOR-011,CAL-TBL-P00135-010,calc_pdf_p135,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-460,ENT-LINE-ACL,report,report.table.CAL-TBL-P00141-001,table,AG1桁格点座標,,,,NOR-011,CAL-TBL-P00141-001,calc_pdf_p141,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-461,ENT-LINE-ACL,report,report.table.CAL-TBL-P00141-002,table,AG1桁格点座標,,,,NOR-011,CAL-TBL-P00141-002,calc_pdf_p141,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-462,ENT-LINE-ACL,report,report.table.CAL-TBL-P00141-003,table,AG1桁格点座標,,,,NOR-011,CAL-TBL-P00141-003,calc_pdf_p141,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-463,ENT-LINE-ACL,report,report.table.CAL-TBL-P00141-004,table,AG1桁格点座標,,,,NOR-011,CAL-TBL-P00141-004,calc_pdf_p141,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-464,ENT-LINE-ACL,report,report.table.CAL-TBL-P00141-005,table,AG2桁格点座標,,,,NOR-011,CAL-TBL-P00141-005,calc_pdf_p141,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-465,ENT-LINE-ACL,report,report.table.CAL-TBL-P00141-006,table,AG2桁格点座標,,,,NOR-011,CAL-TBL-P00141-006,calc_pdf_p141,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-466,ENT-LINE-ACL,report,report.table.CAL-TBL-P00141-007,table,AG2桁格点座標,,,,NOR-011,CAL-TBL-P00141-007,calc_pdf_p141,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-467,ENT-LINE-ACL,report,report.table.CAL-TBL-P00141-008,table,AG2桁格点座標,,,,NOR-011,CAL-TBL-P00141-008,calc_pdf_p141,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-468,ENT-LINE-ACL,report,report.table.CAL-TBL-P00143-001,table,AG1桁仮定剛度,,,,NOR-011,CAL-TBL-P00143-001,calc_pdf_p143,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-469,ENT-LINE-ACL,report,report.table.CAL-TBL-P00143-002,table,AG1桁仮定剛度,,,,NOR-011,CAL-TBL-P00143-002,calc_pdf_p143,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-470,ENT-LINE-ACL,report,report.table.CAL-TBL-P00143-003,table,AG1桁仮定剛度,,,,NOR-011,CAL-TBL-P00143-003,calc_pdf_p143,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-471,ENT-LINE-ACL,report,report.table.CAL-TBL-P00143-004,table,AG1桁仮定剛度,,,,NOR-011,CAL-TBL-P00143-004,calc_pdf_p143,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-472,ENT-LINE-ACL,report,report.table.CAL-TBL-P00143-005,table,AG1桁仮定剛度,,,,NOR-011,CAL-TBL-P00143-005,calc_pdf_p143,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-473,ENT-LINE-ACL,report,report.table.CAL-TBL-P00143-006,table,AG2桁仮定剛度,,,,NOR-011,CAL-TBL-P00143-006,calc_pdf_p143,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-474,ENT-LINE-ACL,report,report.table.CAL-TBL-P00143-007,table,AG2桁仮定剛度,,,,NOR-011,CAL-TBL-P00143-007,calc_pdf_p143,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-475,ENT-LINE-ACL,report,report.table.CAL-TBL-P00144-001,table,横桁仮定剛度,,,,NOR-011,CAL-TBL-P00144-001,calc_pdf_p144,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-476,ENT-LINE-ACL,report,report.table.CAL-TBL-P00144-002,table,横桁仮定剛度,,,,NOR-011,CAL-TBL-P00144-002,calc_pdf_p144,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
RP-477,ENT-LINE-ACL,report,report.table.CAL-TBL-P00144-003,table,横桁仮定剛度,,,,NOR-011,CAL-TBL-P00144-003,calc_pdf_p144,,HIGH,UNVERIFIED,CALC_ONLY,CANDIDATE_ONLY,,,,GOLDEN_ELIGIBLE,Calculation table record.
